model,dataset,side,layer,relative_depth,direction,scope,rho,rank_stability_status,mer,pier,en_wer,matrix_cer,matrix_retention,poi_corrections,poi_corruptions,poi_net_utility,corrections,corruptions,outside_harm,edited_positions_or_frames,total_intervention_energy,original_hidden_norm,mean_perturbation_norm,relative_perturbation,edited_fraction,raw_local_mer,raw_local_pier,conditioning_local_mer,conditioning_local_pier,a5_minus_raw_local_mer,a5_minus_conditioning_local_mer,direction_hash,mask_hash,site_hash,model_revision,config_hash,_path
qwen3_asr_1p7b,seame_dev_sge,decoder,13,0.48148148148148145,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.27042577675489066,0.7727272727272727,0.8068181818181818,,1.0,0,0,0,0,0,,36,1048.1075687408447,92.98024219936795,29.114099131690132,0.3131213518379934,0.008486562942008486,0.27042577675489066,0.7727272727272727,0.2669735327963176,0.7727272727272727,0.0,0.0034522439585730758,sha256:ee03cec3ceaa3b3a4e3c71bbfd32c103d4f12037067c7b09e4de522a054c4e55,6a0a8a1a8fb2d3b2a6e91486b635c65f2ac7fcd9bcd1f12e8259a5c4b2047838,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/seame_dev_sge/L13/unique_minus_shared_decoder_L13_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,decoder,14,0.5185185185185185,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.27042577675489066,0.7727272727272727,0.8068181818181818,,1.0,0,0,0,0,0,,36,1114.04514503479,102.10525025261774,30.945698473188614,0.30307646665206855,0.008488564017920301,0.2669735327963176,0.7727272727272727,0.27042577675489066,0.7727272727272727,0.0034522439585730758,0.0,sha256:975891eed5b3e13f4a1f1dbf644ee916c035f9510a2df061306dbca383fbcbb0,6a0a8a1a8fb2d3b2a6e91486b635c65f2ac7fcd9bcd1f12e8259a5c4b2047838,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/seame_dev_sge/L14/unique_minus_shared_decoder_L14_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,decoder,15,0.5555555555555556,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.26927502876869963,0.7727272727272727,0.8068181818181818,,1.0,0,0,0,0,0,,36,2287.1329231262207,120.71999804178874,63.53147008683946,0.526271298189114,0.008486562942008486,0.27042577675489066,0.7727272727272727,0.2669735327963176,0.7727272727272727,-0.0011507479861910253,0.0023014959723820505,sha256:8c64a54771809b98b944135584057a0ae1da2d0e9d7046f36ee7fc8e6eecdeae,6a0a8a1a8fb2d3b2a6e91486b635c65f2ac7fcd9bcd1f12e8259a5c4b2047838,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/seame_dev_sge/L15/unique_minus_shared_decoder_L15_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,decoder,16,0.5925925925925926,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.27042577675489066,0.7727272727272727,0.8068181818181818,,1.0,0,0,0,0,0,,36,1729.8472518920898,150.20518324110242,48.05131255255805,0.31990449008293076,0.008488564017920301,0.27042577675489066,0.7727272727272727,0.27042577675489066,0.7727272727272727,0.0,0.0,sha256:f41df4e99fbe044e27a43971ca636387d0ac6c6267714edbf3f1b6e3eb941013,6a0a8a1a8fb2d3b2a6e91486b635c65f2ac7fcd9bcd1f12e8259a5c4b2047838,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/seame_dev_sge/L16/unique_minus_shared_decoder_L16_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,decoder,17,0.6296296296296297,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.2669735327963176,0.7727272727272727,0.8068181818181818,,1.0,0,0,0,0,0,,36,2329.486385345459,200.84170065985785,64.70795514848497,0.3221838638882733,0.008486562942008486,0.2681242807825086,0.7727272727272727,0.27042577675489066,0.7727272727272727,-0.0011507479861910253,-0.0034522439585730758,sha256:04abea8ea690f69af23db5793df86b1615d850f93c1133071986c499df43fed1,6a0a8a1a8fb2d3b2a6e91486b635c65f2ac7fcd9bcd1f12e8259a5c4b2047838,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/seame_dev_sge/L17/unique_minus_shared_decoder_L17_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,decoder,18,0.6666666666666666,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.27042577675489066,0.7727272727272727,0.8068181818181818,,1.0,0,0,0,0,0,,36,3173.526954650879,262.67127312554254,88.15352651807997,0.33560398694967836,0.008488564017920301,0.27042577675489066,0.7727272727272727,0.2715765247410817,0.7727272727272727,0.0,-0.0011507479861910253,sha256:efce3786183ea64585c400e8b9d32f6ca006e7aaa66660d097475ed0522a7f23,6a0a8a1a8fb2d3b2a6e91486b635c65f2ac7fcd9bcd1f12e8259a5c4b2047838,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/seame_dev_sge/L18/unique_minus_shared_decoder_L18_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,decoder,19,0.7037037037037037,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.2669735327963176,0.7727272727272727,0.8068181818181818,,1.0,0,0,0,0,0,,36,6240.987167358398,333.04300096299914,173.3607546488444,0.52053564899298,0.008486562942008486,0.2669735327963176,0.7727272727272727,0.2669735327963176,0.7727272727272727,0.0,0.0,sha256:0c69ecb920da90812fec2b25abdc4ab70d77e665d1f14dbe395f8e718147c6a0,6a0a8a1a8fb2d3b2a6e91486b635c65f2ac7fcd9bcd1f12e8259a5c4b2047838,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/seame_dev_sge/L19/unique_minus_shared_decoder_L19_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,decoder,20,0.7407407407407407,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.2669735327963176,0.7727272727272727,0.8068181818181818,,1.0,0,0,0,0,0,,36,8317.333297729492,444.6474787394206,231.03703604804144,0.5195959655568799,0.008486562942008486,0.27042577675489066,0.7727272727272727,0.27042577675489066,0.7727272727272727,-0.0034522439585730758,-0.0034522439585730758,sha256:8e82e0e1477d861181ca2b92b59ef530c0231da7b1b42a22ff01c520c76f6c09,6a0a8a1a8fb2d3b2a6e91486b635c65f2ac7fcd9bcd1f12e8259a5c4b2047838,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/seame_dev_sge/L20/unique_minus_shared_decoder_L20_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,decoder,21,0.7777777777777778,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.27042577675489066,0.7727272727272727,0.8068181818181818,,1.0,0,0,0,0,0,,36,11136.39370727539,604.9721086290148,309.34426964653863,0.5113364157358813,0.008488564017920301,0.27042577675489066,0.7727272727272727,0.27042577675489066,0.7727272727272727,0.0,0.0,sha256:593908bcc38ca9578bdd352d14b310d0ce96da83d16d2275269e6062b82e1ef4,6a0a8a1a8fb2d3b2a6e91486b635c65f2ac7fcd9bcd1f12e8259a5c4b2047838,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/seame_dev_sge/L21/unique_minus_shared_decoder_L21_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,decoder,22,0.8148148148148148,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.2669735327963176,0.7727272727272727,0.8068181818181818,,1.0,0,0,0,0,0,,36,13895.227630615234,768.8485378689236,385.9785452948676,0.5020215637851299,0.008484562809333018,0.2669735327963176,0.7727272727272727,0.27042577675489066,0.7727272727272727,0.0,-0.0034522439585730758,sha256:9f0ef91a79a7d71f1795e0fb373f7c83e6a2ad7c6be3b90a830cdb2a51c4db74,6a0a8a1a8fb2d3b2a6e91486b635c65f2ac7fcd9bcd1f12e8259a5c4b2047838,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/seame_dev_sge/L22/unique_minus_shared_decoder_L22_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,decoder,23,0.8518518518518519,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.27042577675489066,0.7727272727272727,0.8068181818181818,,1.0,0,0,0,0,0,,36,17703.717224121094,965.2597503662109,491.7699228922526,0.5094690032456854,0.008488564017920301,0.2669735327963176,0.7727272727272727,0.27042577675489066,0.7727272727272727,0.0034522439585730758,0.0,sha256:65ca90e5ae923a5360d58ec72e78a3521a011364b403c437790a029d111dfbf6,6a0a8a1a8fb2d3b2a6e91486b635c65f2ac7fcd9bcd1f12e8259a5c4b2047838,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/seame_dev_sge/L23/unique_minus_shared_decoder_L23_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,decoder,24,0.8888888888888888,unique_minus_shared,oracle_local,0.5,STABLE,0.2669735327963176,0.7727272727272727,0.8068181818181818,,1.0,0,0,0,0,0,,36,14836.490600585938,1239.160420735677,412.1247389051649,0.3325838462952929,0.008484562809333018,0.2669735327963176,0.7727272727272727,0.2669735327963176,0.7727272727272727,0.0,0.0,sha256:1422c684578bf64bec91d0e4f6e569416b2715c8551c0dd7ac0b2ee77561e0fc,6a0a8a1a8fb2d3b2a6e91486b635c65f2ac7fcd9bcd1f12e8259a5c4b2047838,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/seame_dev_sge/L24/unique_minus_shared_decoder_L24_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,decoder,25,0.9259259259259259,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.2669735327963176,0.7727272727272727,0.8068181818181818,,1.0,0,0,0,0,0,,36,18612.606384277344,1592.5024990505642,517.016844007704,0.32465684940271355,0.008486562942008486,0.27042577675489066,0.7727272727272727,0.27042577675489066,0.7727272727272727,-0.0034522439585730758,-0.0034522439585730758,sha256:6bd87ffb9373549562063add234fb7001615bb17c98091e1c772469dc46f3798,6a0a8a1a8fb2d3b2a6e91486b635c65f2ac7fcd9bcd1f12e8259a5c4b2047838,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/seame_dev_sge/L25/unique_minus_shared_decoder_L25_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,decoder,26,0.9629629629629629,unique_minus_shared,oracle_local,0.5,STABLE,0.2669735327963176,0.7727272727272727,0.8068181818181818,,1.0,0,0,0,0,0,,36,21396.082611083984,1922.735358344184,594.3356280856663,0.3091094286618282,0.008486562942008486,0.2681242807825086,0.7727272727272727,0.27042577675489066,0.7727272727272727,-0.0011507479861910253,-0.0034522439585730758,sha256:ba64ac9089f3002f47fa7a106650d57885e2f0ea3ba9d6eff99fadd699a5fcdf,6a0a8a1a8fb2d3b2a6e91486b635c65f2ac7fcd9bcd1f12e8259a5c4b2047838,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/seame_dev_sge/L26/unique_minus_shared_decoder_L26_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,decoder,27,1.0,unique_minus_shared,oracle_local,0.5,STABLE,0.27042577675489066,0.7727272727272727,0.8068181818181818,,1.0,0,0,0,0,0,,36,25703.485778808594,2369.346669514974,713.9857160780165,0.30134286605858973,0.008484562809333018,0.26927502876869963,0.7727272727272727,0.27387802071346373,0.7727272727272727,0.0011507479861910253,-0.0034522439585730758,sha256:5998c732b92fb2e96a0b60aae72899c952685f2c1a9657706d86052258883042,6a0a8a1a8fb2d3b2a6e91486b635c65f2ac7fcd9bcd1f12e8259a5c4b2047838,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/seame_dev_sge/L27/unique_minus_shared_decoder_L27_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,encoder,0,0.0,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.06172399453454524,0.0890652557319224,0.10141093474426807,,0.9999297950014041,2,10,-8,2,10,,4245,51663.07783508301,23.50099993055364,12.170336356910013,0.5178646182236427,0.061933733094060486,0.06160518030060001,0.08862433862433862,,,0.00011881423394522611,,sha256:cd1684e46075471f12e7a53de4006ffde2400156f9b84447406b4c4e6ad04af2,d1179ed50602de77c1ad3cac0e00938c113ab7ad172479ad08a02bb7d3cb4177,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/encoder/cs_dialogue/L00/unique_minus_shared_encoder_L0_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,encoder,1,0.043478260869565216,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.06071407354601081,0.08421516754850088,0.09700176366843033,,0.9997191800056164,6,3,3,6,3,,4245,52756.44415283203,24.064415529788032,12.427902038358546,0.5164431283599937,0.061933733094060486,0.06118933048179172,0.08641975308641975,,,-0.00047525693578090444,,sha256:5766b0c7c9c36dfcb37182040e3cc346d9c784d16bd3f76f0c7bccfb110f249c,d1179ed50602de77c1ad3cac0e00938c113ab7ad172479ad08a02bb7d3cb4177,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/encoder/cs_dialogue/L01/unique_minus_shared_encoder_L1_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,encoder,2,0.08695652173913043,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.06118933048179172,0.08509700176366843,0.09788359788359788,,0.9999297950014041,3,2,1,3,2,,4245,52782.51554107666,24.07307186778218,12.434043708145268,0.5165125488112788,0.061933733094060486,0.06136755183270956,0.0873015873015873,,,-0.00017822135091784264,,sha256:2c51d35e08464105d193d65056db3646fdc0f9be967251b511ae5b8f804e6453,d1179ed50602de77c1ad3cac0e00938c113ab7ad172479ad08a02bb7d3cb4177,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/encoder/cs_dialogue/L02/unique_minus_shared_encoder_L2_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,encoder,3,0.13043478260869565,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.06118933048179172,0.0873015873015873,0.10008818342151675,,0.9998595900028082,0,4,-4,0,4,,4245,54692.1256942749,25.02994462766973,12.883892978627774,0.514739172230732,0.061933733094060486,0.06118933048179172,0.08686067019400352,,,0.0,,sha256:340b7880058e16b61c77c667f84bd6737655a6058a4c8c39b578eece685145e0,d1179ed50602de77c1ad3cac0e00938c113ab7ad172479ad08a02bb7d3cb4177,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/encoder/cs_dialogue/L03/unique_minus_shared_encoder_L3_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,encoder,4,0.17391304347826086,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.06249628705518921,0.09082892416225749,0.10405643738977072,,0.9995787700084247,0,12,-12,0,12,,4245,58841.96014404297,27.040538630581015,13.8614747100219,0.5126182913511018,0.061933733094060486,0.06112992336481911,0.08774250440917107,,,0.0013663636903701037,,sha256:da6bd427b30a64af4d51b35a460b340df4357392521a7572b201122d1241f290,d1179ed50602de77c1ad3cac0e00938c113ab7ad172479ad08a02bb7d3cb4177,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/encoder/cs_dialogue/L04/unique_minus_shared_encoder_L4_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,encoder,5,0.21739130434782608,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.061248737598764334,0.08818342151675485,0.10052910052910052,,1.0,0,6,-6,0,6,,4245,60238.715660095215,27.764669300164716,14.190510167278024,0.5110995565574353,0.061933733094060486,0.061248737598764334,0.08818342151675485,,,0.0,,sha256:55bdf6df78548a27c90fa2cb7557de753c9ed6ab46f9b486b8ab504f74f58fdb,d1179ed50602de77c1ad3cac0e00938c113ab7ad172479ad08a02bb7d3cb4177,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/encoder/cs_dialogue/L05/unique_minus_shared_encoder_L5_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,encoder,6,0.2608695652173913,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.06101110913087388,0.08509700176366843,0.09876543209876543,,1.0,4,3,1,4,3,,4245,61921.44817352295,28.364170012457212,14.586913586224487,0.5142725339686685,0.061933733094060486,0.061248737598764334,0.08686067019400352,,,-0.00023762846789045222,,sha256:5896cb03cdfaa98848f06ed3adec07bfb4c7341651b6cfd3c38eeef03b806a8d,d1179ed50602de77c1ad3cac0e00938c113ab7ad172479ad08a02bb7d3cb4177,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/encoder/cs_dialogue/L06/unique_minus_shared_encoder_L6_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,encoder,7,0.30434782608695654,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.06136755183270956,0.08641975308641975,0.09964726631393298,,0.9998595900028082,1,3,-2,1,3,,4245,62723.78520202637,28.780209210399182,14.775921131219404,0.5134056192294948,0.061933733094060486,0.061486366066654786,0.08774250440917107,,,-0.00011881423394522611,,sha256:760af1e4d46eae34e65ce39a86df2c8b42c22d35d3bfeb98ac12f93ac13cf9c6,d1179ed50602de77c1ad3cac0e00938c113ab7ad172479ad08a02bb7d3cb4177,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/encoder/cs_dialogue/L07/unique_minus_shared_encoder_L7_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,encoder,8,0.34782608695652173,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.06225865858729876,0.09082892416225749,0.10361552028218694,,0.9997893850042123,0,12,-12,0,12,,4245,63148.51240539551,29.13762059655431,14.875974653803418,0.5105418475921327,0.061933733094060486,0.061248737598764334,0.08641975308641975,,,0.0010099209885344254,,sha256:f372a8cfa639643b24869c871e12a5eee731195963e6272613990088007beab9,d1179ed50602de77c1ad3cac0e00938c113ab7ad172479ad08a02bb7d3cb4177,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/encoder/cs_dialogue/L08/unique_minus_shared_encoder_L8_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,encoder,9,0.391304347826087,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.061248737598764334,0.0873015873015873,0.09964726631393298,,0.9997893850042123,2,6,-4,2,6,,4245,62044.469985961914,28.603600563795183,14.615893989625892,0.5109809150434671,0.061933733094060486,0.06142695894968217,0.0873015873015873,,,-0.0001782213509178357,,sha256:12cda4c222ac5812819f1ab3139cabb79848cd74f343bb55964d24839109d3b0,d1179ed50602de77c1ad3cac0e00938c113ab7ad172479ad08a02bb7d3cb4177,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/encoder/cs_dialogue/L09/unique_minus_shared_encoder_L9_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,encoder,10,0.43478260869565216,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.061545773183627396,0.08950617283950617,0.10229276895943562,,0.9999297950014041,0,9,-9,0,9,,4245,64050.62162780762,29.433721456538944,15.088485660260924,0.5126258221387392,0.061933733094060486,0.061486366066654786,0.08686067019400352,,,5.9407116972609586e-05,,sha256:a151c2a0b2f2a97548f11b017f4b6ba67781669bafcd6d5015a5ee37eace6545,d1179ed50602de77c1ad3cac0e00938c113ab7ad172479ad08a02bb7d3cb4177,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/encoder/cs_dialogue/L10/unique_minus_shared_encoder_L10_oracle_local_rho0.5.json
